perm_feat_importance,stdev,feature
-5.983697865639126e-05,4.109109673039369e-05,1317.0
-5.987637936744061e-05,3.0515533799885735e-05,653.0
-6.001680691907208e-05,2.1423298637091193e-05,99.0
-6.003312073887823e-05,6.900049399011167e-05,894.0
-6.0154445118576486e-05,3.060510155115401e-05,511.0
-6.0428585097205276e-05,2.043166518812414e-05,152.0
-6.048163198226764e-05,5.8157561358224735e-05,1183.0
-6.0774497382842796e-05,8.630880397697466e-05,1728.0
-6.0881666896350774e-05,6.149281613386244e-05,877.0
-6.123029568123605e-05,3.087408371968175e-05,1351.0
-6.125743682252604e-05,8.570215728094809e-05,1197.0
-6.126772493015853e-05,1.6429383349240394e-05,124.0
-6.145291452404056e-05,3.130104494810151e-05,1799.0
-6.16464307165332e-05,0.00011196666791933207,1121.0
-6.204662165492092e-05,3.2849847126961627e-05,1795.0
-6.210985636616595e-05,1.9383564964263178e-05,1517.0
-6.241418363857054e-05,3.3277523043298146e-05,1323.0
-6.263453047470336e-05,4.489480158025025e-05,1710.0
-6.284314382405398e-05,3.3166692231257586e-05,1821.0
-6.291353419807244e-05,2.1522378492725454e-05,292.0
-6.303612592084562e-05,1.789709159144702e-05,465.0
-6.335552147360702e-05,0.00021128936595178968,1959.0
-6.337114022887391e-05,3.829521629026851e-05,513.0
-6.34499012023948e-05,0.0001012729351410643,1581.0
-6.345585600024961e-05,3.1758619945920686e-05,1446.0
-6.420732978524857e-05,1.6759940977775937e-05,1471.0
-6.437233207350346e-05,7.871655881152666e-06,989.0
-6.447668186633226e-05,1.795523518249673e-05,365.0
-6.488606699492916e-05,8.80429253665152e-05,957.0
-6.511491695222471e-05,1.7728818085442532e-05,732.0
-6.523642689655329e-05,7.341317180135633e-05,1664.0
-6.525788054123627e-05,7.877422978680303e-05,1310.0
-6.568380134330809e-05,6.899082998079816e-05,1690.0
-6.625938171886948e-05,0.00010842828981192293,47.0
-6.662144998259567e-05,4.813541670155468e-06,2039.0
-6.662454001724605e-05,7.652139168037594e-06,1994.0
-6.662659813938543e-05,5.063644662860437e-05,709.0
-6.668773701090647e-05,2.7546075400040998e-05,705.0
-6.703191994443803e-05,5.103505207769255e-05,1565.0
-6.706322291356592e-05,3.7375153504544864e-05,977.0
-6.709762125822749e-05,7.25925712201733e-05,1734.0
-6.743330994229968e-05,2.8148470456404575e-05,1656.0
-6.76091656274025e-05,5.587988154340071e-05,1386.0
-6.774115967109751e-05,1.34340549423176e-05,1298.0
-6.783728231793962e-05,6.789684835907684e-05,1786.0
-6.788907067121209e-05,3.4164988792346755e-05,1500.0
-6.798457477295017e-05,9.008055938643556e-05,1946.0
-6.803686990797253e-05,7.519531204269931e-05,387.0
-6.895565986282381e-05,2.3300515825111605e-05,1610.0
-6.920170368498457e-05,3.278030787824045e-05,789.0
-6.922986234050298e-05,4.189304362695081e-05,62.0
-6.960623839868951e-05,0.00012015678597750155,364.0
-6.975166263589738e-05,6.115193855456608e-05,1079.0
-6.983990495090797e-05,3.4639597494545626e-05,1642.0
-7.039677415046074e-05,6.393241457002189e-05,2001.0
-7.061353625883448e-05,7.553847326554984e-05,1123.0
-7.061986732588288e-05,5.7454467732610316e-05,1568.0
-7.121846003730337e-05,3.735516391911254e-05,1907.0
-7.205790896995801e-05,2.8346087329334962e-05,212.0
-7.213833391399583e-05,3.0672989168609876e-05,445.0
-7.236075627461424e-05,3.7685165424771974e-05,868.0
-7.238192872303096e-05,2.0596503456891266e-05,244.0
-7.240995521646809e-05,0.0006593030389155796,2009.0
-7.258059222139401e-05,3.668081634403961e-05,208.0
-7.262480642942216e-05,2.2063018556794592e-05,1538.0
-7.283634068282474e-05,4.3634750972156194e-05,895.0
-7.301678682583023e-05,9.625379696489423e-05,629.0
-7.312158435675009e-05,4.9865330048326295e-06,912.0
-7.337885961926638e-05,9.500620159007901e-05,84.0
-7.344611354134222e-05,0.0002012869641189401,1866.0
-7.369424072916076e-05,4.0315521668070574e-05,737.0
-7.372935013423287e-05,8.541973934557012e-06,774.0
-7.376696882190891e-05,5.683754912248937e-05,1439.0
-7.391296208354436e-05,6.473740258340517e-05,693.0
-7.439276086709245e-05,2.492488950874693e-05,698.0
-7.452932494738107e-05,7.813713352747201e-05,1886.0
-7.456815323372278e-05,4.1237303299068666e-05,1856.0
-7.483189274268832e-05,6.837198916051447e-05,753.0
-7.507300922005022e-05,3.3574115251437626e-05,647.0
-7.61666037306874e-05,1.784132059651069e-05,381.0
-7.648482355417929e-05,4.446062778896162e-05,1423.0
-7.654306841937686e-05,8.487176249029903e-05,526.0
-7.735678646458855e-05,3.600548569690299e-05,1282.0
-7.755959634425658e-05,2.8477719424920053e-05,849.0
-7.757073912297851e-05,3.405939551829747e-05,146.0
-7.760120431403728e-05,4.0666910432617676e-05,5.0
-7.794366192606094e-05,5.231729521187267e-05,1525.0
-7.822547770219845e-05,5.910578469924355e-05,976.0
-7.83229035687949e-05,3.225013885783375e-05,1092.0
-7.853459730453594e-05,3.144199277788282e-05,1641.0
-7.856786156430484e-05,2.4262307463720522e-05,337.0
-7.85788418851574e-05,4.324130624066411e-05,1955.0
-7.876761597114257e-05,4.505818468567397e-05,1336.0
-7.888904169206512e-05,5.989862437930505e-05,937.0
-7.906048450267988e-05,3.0224807844650147e-05,1769.0
-7.914864370799357e-05,1.4299919448648838e-05,1425.0
-7.930119167298688e-05,6.131897043082628e-05,690.0
-7.958033122694719e-05,0.00017744473629428118,397.0
-7.983998119147629e-05,7.955086791463828e-05,300.0
-7.987801800612981e-05,3.955061827609345e-05,357.0
-7.987981527790566e-05,3.8123927433429575e-05,156.0
-8.042084460508913e-05,2.41221683988267e-05,1096.0
-8.087441204527313e-05,8.15611243841752e-05,884.0
-8.090636872268853e-05,0.00029803097894847064,1911.0
-8.091348814684985e-05,2.119690401439142e-05,251.0
-8.153140647539913e-05,4.5675903306190575e-05,754.0
-8.168601995333092e-05,1.569001290291127e-05,993.0
-8.179669015191404e-05,1.0828652097801183e-05,169.0
-8.192612425177437e-05,2.2967885299646833e-05,1301.0
-8.235409212780098e-05,1.9881237555496848e-05,1788.0
-8.254412292116876e-05,7.431559713241907e-05,404.0
-8.339503580214735e-05,0.00026004743548202453,1750.0
-8.417224821322122e-05,5.1430342667255736e-05,1919.0
-8.458455216084904e-05,0.00010028278027300056,289.0
-8.493357995023043e-05,3.598824437447753e-05,1379.0
-8.524664027222961e-05,4.5219328287546624e-05,1815.0
-8.543182628777402e-05,3.40321771690632e-05,1773.0
-8.573650644230212e-05,5.535494003233492e-05,302.0
-8.592027985296902e-05,4.603545281283692e-05,278.0
-8.605104622889659e-05,1.7172865589474216e-05,1169.0
-8.631274062207429e-05,5.051771185625781e-05,1726.0
-8.638505119376027e-05,1.1501832763670456e-05,1767.0
-8.764097835007867e-05,4.914379527774104e-05,913.0
-8.83616793413422e-05,4.504631657628548e-05,1058.0
-8.856643735088987e-05,2.5891482504150238e-05,2025.0
-8.867046262321932e-05,7.047335278847503e-05,1960.0
-8.932933109875307e-05,2.629908394178438e-05,776.0
-8.940636622951636e-05,2.9931902487649877e-05,1592.0
-8.957811413037308e-05,5.7981053640021244e-05,1193.0
-8.977134293408628e-05,4.1058673260555995e-05,735.0
-8.993011411793095e-05,3.628469546224792e-05,83.0
-9.005309606684442e-05,3.5800914891370856e-05,76.0
-9.006048892119533e-05,4.2166959108929934e-05,1814.0
-9.010886207854174e-05,0.00010156806692855174,51.0
-9.016763947622408e-05,3.717655622971638e-05,1153.0
-9.02278437809878e-05,8.204329838207236e-05,1030.0
-9.063639445812121e-05,0.00018002626144430567,14.0
-9.093678346807632e-05,1.1764289611748663e-05,1345.0
-9.121921343855366e-05,3.369975347778639e-05,1373.0
-9.126187576291578e-05,2.562384839572128e-05,707.0
-9.141852791685334e-05,0.000324584773557247,970.0
-9.144894469124143e-05,2.3981139382647208e-05,1259.0
-9.209381626542612e-05,8.662254023963533e-05,530.0
-9.214879296672862e-05,3.733807836445584e-05,2028.0
-9.255331879911565e-05,5.63165252825301e-05,738.0
-9.351399467389942e-05,2.8550879415064464e-05,1622.0
-9.408376460271484e-05,8.125947808367744e-05,177.0
-9.428781511302553e-05,7.85826477021597e-05,1916.0
-9.432941050857568e-05,3.645357991824381e-05,1178.0
-9.438960446179756e-05,3.826694133826729e-05,1744.0
-9.462774925985684e-05,0.00011017392394384517,1978.0
-9.505728664334079e-05,9.716110988820916e-05,1487.0
-9.528155774112257e-05,4.000271274694657e-05,2030.0
-9.551893230534958e-05,6.409400671004478e-05,1216.0
-9.578029331180904e-05,3.125760639723735e-05,287.0
-9.591195861144986e-05,9.948049634292737e-05,58.0
-9.614460488898136e-05,0.0002583231994858528,792.0
-9.627877955298292e-05,2.0481219460300548e-05,852.0
-9.642034970862579e-05,2.6985850837774645e-05,1247.0
-9.687163492391181e-05,9.021777113666125e-05,542.0
-9.703499912012692e-05,2.173507461040232e-05,799.0
-9.712655322595687e-05,0.00013096240297087906,1027.0
-9.738233350016223e-05,0.0001330556144695577,794.0
-9.765272650006374e-05,4.156015479588288e-05,1188.0
-9.777805611437263e-05,4.428307281117317e-05,200.0
-9.829289033012057e-05,2.3670967295740182e-05,628.0
-9.839388029717622e-05,6.286807340858328e-05,271.0
-9.870910275717737e-05,5.0246460935922216e-05,964.0
-9.891210842918329e-05,4.838126366625906e-05,1900.0
-9.914991023545206e-05,7.714577183928031e-05,1157.0
-9.915461392866476e-05,3.1419103480647023e-05,1339.0
-9.920322355445599e-05,2.778079988791812e-05,1055.0
-9.931175096322686e-05,4.410355423290849e-05,556.0
-9.949124123320718e-05,7.318183897323242e-06,201.0
-9.976444424506515e-05,0.00018625682535023462,673.0
-9.991320968565365e-05,8.525050364564382e-06,545.0
-0.00010024367270289325,0.00013052737129777304,2017.0
-0.00010046450323297762,1.4744812983203439e-05,1666.0
-0.00010099009808441916,1.6504268502672922e-05,617.0
-0.0001014012258294672,3.486893706856377e-05,915.0
-0.00010220298175904752,2.3630263178063678e-05,535.0
-0.0001025177446605241,5.956843550187667e-05,892.0
-0.0001026448947390346,2.8178198351410075e-05,415.0
-0.00010271373583634614,6.95034678857545e-05,270.0
-0.00010290771215553108,5.224811486979371e-05,1660.0
-0.00010330257523527564,2.0784919665138555e-05,1173.0
-0.0001033934836494943,0.00022317986007226758,835.0
-0.00010340424635271183,2.2888911887913214e-05,965.0
-0.00010352563308608786,0.00024410064324752577,352.0
-0.00010419430078463243,0.00016773966939511651,1154.0
-0.000104197597291944,3.964441581174235e-05,2042.0
-0.00010420583539072492,4.840076273384115e-05,654.0
-0.00010436373877413807,6.595248773873123e-05,1179.0
-0.0001047824738453107,8.048746930849977e-05,87.0
-0.00010501792364310258,3.412238364805942e-05,1292.0
-0.00010535247560201632,8.130743009952636e-05,1048.0
-0.00010544812694799344,8.998637300605308e-05,739.0
-0.00010558790779373606,0.00010210762422838234,834.0
-0.00010700396549181423,8.010876831025862e-05,890.0
-0.00010719240531353869,4.687307696606947e-06,2040.0
-0.00010724023316817099,0.00011706707716343634,206.0
-0.00010746351903891948,9.970185520902354e-05,1355.0
-0.00010872900293172894,0.00011206235441127428,591.0
-0.00010894553284368502,1.2252445246527304e-05,1054.0
-0.0001089577679658893,5.043581248557762e-05,1713.0
-0.00010905955846085558,4.233295636489182e-05,457.0
-0.00010919029371954103,8.785115927829816e-05,1406.0
-0.00010919076439714903,3.499872777944138e-05,1585.0
-0.00010935870435917483,6.544378192983493e-05,40.0
-0.00010943723027250219,3.69883477280689e-05,1770.0
-0.00011040145030529746,4.832369236335619e-05,2029.0
-0.00011110174846062915,2.6604131513637154e-05,1981.0
-0.00011141398197085372,2.292974934768482e-05,723.0
-0.00011170605660244526,2.255576760283044e-05,1318.0
-0.00011172359629325612,5.8637768736280864e-05,1051.0
-0.00011234608173837923,6.280875835867132e-05,1686.0
-0.0001125935068993833,2.485482988652739e-05,1125.0
-0.00011265324667044662,2.1298532122935764e-05,1291.0
-0.00011294132658705714,3.278615887093841e-05,1547.0
-0.00011319587825115995,2.116686163313559e-05,1020.0
-0.00011367765083076797,0.00017651708149721352,1066.0
-0.00011403444063595725,5.038778700767727e-05,1649.0
-0.00011432843505347901,2.0423202693287286e-05,829.0
-0.00011475356769881095,1.7472644317688417e-05,1771.0
-0.00011580819004777254,3.913187183500007e-05,1958.0
-0.00011738269626029307,4.315917326863526e-05,219.0
-0.00011774207804138292,2.919609046313355e-05,1519.0
-0.00011786125748969312,1.842744252901565e-05,568.0
-0.00011848889000765084,0.00022999883039004712,1998.0
-0.00011905460831813652,1.9624682808969434e-05,1068.0
-0.00011912041024222386,2.5902771080571444e-05,1679.0
-0.0001192657171630085,8.176555934675656e-05,806.0
-0.00011953035130025657,8.748171723712295e-06,1593.0
-0.00011966496526629732,1.8960299852406273e-05,77.0
-0.00012017566577540161,5.72410283724026e-05,1972.0
-0.00012128526356562919,1.019509811784258e-05,6.0
-0.00012171657328283736,4.9640997910680066e-05,335.0
-0.00012194709674193672,7.004939867362784e-06,565.0
-0.00012305710339091113,3.232438829722169e-05,1549.0
-0.00012316220080488272,2.309313096002442e-05,1909.0
-0.00012317139400788157,7.687267232552805e-05,652.0
-0.00012343217443344656,0.00016144591148971123,1803.0
-0.00012367362190781605,6.699196903985805e-05,586.0
-0.00012378849782548328,1.8380622189787102e-05,826.0
-0.000124475839582483,0.00010136616117493155,1644.0
-0.0001248607536555868,8.047711045988937e-05,2041.0
-0.00012489006970044513,6.269097541400223e-06,639.0
-0.00012498696392180265,4.800980659649352e-05,75.0
-0.0001250633118230482,0.00013736703332419199,1312.0
-0.00012520834181439788,7.94252550102367e-05,343.0
-0.00012555543373879985,5.1246879295968255e-05,1792.0
-0.00012572279310056888,3.388241780542351e-05,1001.0
-0.0001260582893969797,5.608083723445896e-06,1714.0
-0.00012613947749426924,6.303754362605658e-05,1415.0
-0.0001263169712463652,2.2539261704269663e-05,403.0
-0.00012642656972021714,0.0001667374817514265,974.0
-0.0001265733441803807,7.027945014144122e-05,1221.0
-0.0001282935427826093,1.1430521896322935e-05,788.0
-0.0001283292789936441,0.00014971035750598172,1274.0
-0.00012912790339132397,5.1250567851360876e-05,649.0
-0.000129564744959354,3.340314489662167e-05,1854.0
-0.00012981703842340764,0.00013011466468142166,233.0
-0.00013009771933851776,1.7735045237996697e-05,272.0
-0.000130570480530956,8.953725909368012e-05,250.0
-0.00013132986891606357,1.4472150709274065e-05,1333.0
-0.00013139331765592565,2.911673297896772e-05,1353.0
-0.0001320294096237129,2.6952440591937644e-05,596.0
-0.00013268403976169908,3.356226377593974e-05,9.0
-0.00013280976805654098,0.00010850204779529368,636.0
-0.00013330185394688776,0.00020961469753943914,1143.0
-0.00013342976378190042,0.00012022090093805067,369.0
-0.00013397241690464855,1.7558912462851042e-05,424.0
-0.0001342740313412305,1.587499015750824e-05,1756.0
-0.00013462000441473166,1.197988965384155e-05,1231.0
-0.00013502845803161633,2.5296477969799966e-05,1459.0
-0.0001352147291421968,0.00017185327463671031,1860.0
-0.000135741760802488,8.638161099854915e-06,1196.0
-0.00013751713639877927,3.723675597812307e-05,949.0
-0.0001377323990825685,5.810460258684001e-05,1640.0
-0.0001384689581999332,0.0001242130471693377,1934.0
-0.00013934600245852914,4.234829001740015e-05,1462.0
-0.00014001216277457207,7.734652446687446e-05,33.0
-0.00014117434987626076,4.406969260044787e-05,967.0
-0.0001425073382578912,2.3076966456073757e-05,481.0
-0.0001425364725314182,6.52432879593989e-05,1008.0
-0.0001427010143710161,9.071035182965167e-05,648.0
-0.00014314541703865923,0.00023605548724887063,318.0
-0.00014406162595970162,3.839100391915659e-05,1304.0
-0.00014411597394166088,0.00028620360670546257,2.0
-0.00014448509847178048,0.00017153670813847095,491.0
-0.0001450001749178087,0.00037156437827360516,1452.0
-0.0001458521030931026,7.772007352000162e-05,809.0
-0.00014606150496687675,3.9735473605205304e-05,171.0
-0.00014623633708095164,8.489417017745349e-05,1774.0
-0.00014690875423195582,7.677399470378694e-05,1429.0
-0.00014808949496971646,8.676491213550783e-05,1634.0
-0.00014830640951291052,0.0001093839133598203,148.0
-0.00014865440003217767,6.766483475944704e-05,644.0
-0.00014949805481248024,5.194849100886885e-05,304.0
-0.0001496536708524232,5.7926205397739474e-05,1036.0
-0.00015003675758975543,5.0267780251690825e-05,1319.0
-0.00015050038574551116,8.657235470198272e-05,329.0
-0.00015088699644005832,0.00011330209905373046,870.0
-0.0001511860441434143,3.697438001331173e-05,458.0
-0.00015156631833006528,5.325515217931499e-05,1134.0
-0.00015229225224435705,2.6485572285373514e-05,141.0
-0.0001533234023556318,0.00012917418541604154,117.0
-0.00015383518670402107,8.521436932570607e-05,221.0
-0.00015532623232350495,1.2201739323601469e-05,795.0
-0.00015576446325438198,8.855330053860845e-05,1840.0
-0.00015582828816338435,7.584545109445608e-05,1364.0
-0.00015615446551040524,2.4520002852928955e-05,1481.0
-0.0001563288095350668,2.928263641895013e-05,1937.0
-0.00015817111859053323,0.00019552486301227298,585.0
-0.00015869417448741708,1.3441151759121258e-05,2011.0
-0.00016200440140556882,5.7341988932402885e-05,253.0
-0.0001621964240915652,9.843303508174609e-05,462.0
-0.00016240855201190562,1.1429540614551721e-05,1730.0
-0.00016299314534000685,2.4541332760505292e-05,948.0
-0.0001652764193422973,1.2555886561343545e-05,1611.0
-0.00016621228613806772,0.00015956734249505182,1061.0
-0.00016707931123507435,0.00010960946600988845,1162.0
-0.00016712253814152867,3.3152109366122885e-05,68.0
-0.00016795107297615797,6.846549766699858e-05,1620.0
-0.0001700177689283544,0.00012311752071569133,1697.0
-0.00017015241708948637,0.00014629207881517966,1804.0
-0.00017018309432288438,0.00011501548999563289,1905.0
-0.00017062589529868167,0.00014006055850503084,1443.0
-0.00017112486654837777,5.2738869264041114e-05,1993.0
-0.0001712864700220029,6.497732584160679e-05,456.0
-0.00017157495669324342,3.1679496352346024e-05,1895.0
-0.00017167052695361563,0.00010858607776873003,1853.0
-0.0001721452531365797,2.524725445853807e-05,1944.0
-0.00017329970937658424,0.00023575225087316227,1035.0
-0.0001737760309147518,2.3690253417758243e-05,1718.0
-0.0001739324395348074,3.753143290043593e-05,574.0
-0.00017404954304076626,4.427862510814826e-05,466.0
-0.00017407068911416966,0.00016204036454265836,1.0
-0.00017480832016079085,0.00014816689765192664,824.0
-0.0001751057631003139,0.0002970579314334338,97.0
-0.00017582592595666302,3.429647597911966e-05,1711.0
-0.00017609833084990533,0.0001144323114658843,621.0
-0.0001762960939707847,4.228807642127275e-05,1802.0
-0.00017728222122286307,1.8760994715343067e-05,1534.0
-0.0001775088270855596,0.00011040880014630604,1884.0
-0.00017890105955145063,7.208467578865337e-05,317.0
-0.00017998354612558387,3.806255601164459e-05,1382.0
-0.00018023837247100883,3.85176217435459e-05,48.0
-0.00018069180617161785,8.86749996356651e-05,1499.0
-0.0001811594177272502,0.000200406771268693,241.0
-0.00018249122880669154,4.081197111305714e-05,164.0
-0.00018288892856963557,7.816286964342428e-05,592.0
-0.00018342465124479012,0.00012697778130110236,1444.0
-0.00018445002453866267,0.00016357897055903974,2031.0
-0.00018509916881375154,4.676919506695613e-05,106.0
-0.00018601406868303804,0.00020078321945268338,656.0
-0.00018631738565468847,5.1853997433491906e-05,1356.0
-0.0001871152015711308,2.1605018197686065e-05,22.0
-0.00018785552395206295,3.3531027144972544e-05,635.0
-0.00018922737666560163,0.00013696849172502757,366.0
-0.00018937086215731203,1.3571665793127869e-05,1177.0
-0.00019035175368327107,0.00024918059855133257,294.0
-0.0001904923369281608,0.00022653016981075033,13.0
-0.00019073968934852915,5.60861424064505e-05,356.0
-0.00019205603344800702,3.742040992574152e-05,770.0
-0.00019236107350140141,4.225047077968569e-05,518.0
-0.00019282447636950195,9.724184618128788e-05,500.0
-0.00019289788116083617,6.307298063140055e-05,259.0
-0.00019305986821407383,4.986195692470111e-05,1695.0
-0.0001942071385888866,3.074406681335614e-05,1350.0
-0.00019427766222059883,1.3923115748759412e-05,1037.0
-0.00019433816677321135,5.00609425767553e-05,1833.0
-0.00019537915306040433,4.755456463922237e-05,1936.0
-0.00019544580083348252,0.00011139575493682077,461.0
-0.00019623980836156463,6.931173224297177e-05,66.0
-0.00019703507776283046,7.516689697323988e-05,769.0
-0.00019766160632783691,3.78758995387859e-05,642.0
-0.00019830030593182002,9.707999830781974e-05,1989.0
-0.00019912807968132108,6.362901295581139e-05,1522.0
-0.0001994983919603399,9.30425430552681e-05,1236.0
-0.00020071619471484503,8.35283478044308e-05,1800.0
-0.0002007560718914725,3.921686818433453e-05,1389.0
-0.00020093821443587512,4.1948263560996363e-05,1466.0
-0.00020219265159426847,0.0001316082402086156,147.0
-0.00020243172665659336,9.044318012908565e-06,495.0
-0.0002028722779886749,3.8740744822335886e-05,307.0
-0.0002072476067785267,0.00019596994775388947,158.0
-0.00020928394986527988,6.95343645947726e-06,396.0
-0.00021029732835178283,1.4487109331840775e-05,1165.0
-0.00021030626181179902,7.811902190991884e-05,1205.0
-0.00021041540471982144,5.1825097820353e-05,1478.0
-0.00021173925415871598,0.0003721828292537374,881.0
-0.00021279568606575873,6.312267592246601e-05,987.0
-0.00021311697335084644,0.000148240905565469,1626.0
-0.00021633265366978184,3.4665074126914765e-05,1182.0
-0.00021915905950453674,0.00011161298513361563,1468.0
-0.00022042663709840316,0.0001280957485706383,2044.0
-0.00022085548030408296,7.506979693521204e-05,283.0
-0.00022153661689212624,7.716561853175032e-05,924.0
-0.00022201213426822352,1.9438744271289655e-05,1448.0
-0.00022307960986112096,0.0002738786671032693,942.0
-0.00022433264651655627,0.00012049261492187523,1775.0
-0.00022562102706440433,3.3215304841383716e-05,783.0
-0.00022659297598042193,0.00010134815809515878,2004.0
-0.00022771916663568703,8.018783149150966e-05,562.0
-0.0002287870255867075,3.8994682607003704e-05,633.0
-0.00023104437568484127,0.00022674606732451936,1114.0
-0.00023272505120830456,0.0001178412329185758,1708.0
-0.00023369261189187807,6.273330891711125e-05,1997.0
-0.00023391325893953318,7.35268838145779e-05,1249.0
-0.00023465136323472802,5.363454378265667e-05,853.0
-0.00023552739865257967,0.00011278565645393459,2021.0
-0.00023600371881544736,2.2886252715368096e-05,1698.0
-0.00023706030075854034,0.00016048788882903824,32.0
-0.00023771723231011955,0.0001293060705222703,1453.0
-0.00023914519129262236,0.00017979845804164826,1655.0
-0.00023942058135137945,3.686870199273463e-05,1004.0
-0.00024217760774438712,3.2061042784628186e-05,447.0
-0.0002422637645913994,2.78248493847533e-05,100.0
-0.00024703422610921065,8.946475833907735e-05,1384.0
-0.00024826857549768987,7.095948502813247e-05,281.0
-0.0002501090049144672,4.762849932657644e-05,1436.0
-0.00025070227647079336,4.038837166507312e-05,214.0
-0.0002509661097978011,2.2364682850862827e-05,1918.0
-0.0002531368191154959,9.782153644712465e-05,1015.0
-0.00025442245134075223,0.00010929916610811968,1457.0
-0.0002553550540540517,9.169934991935936e-05,215.0
-0.0002562387588316506,0.00010346299460625709,1377.0
-0.00025836827458465273,0.0003631646542019628,1823.0
-0.0002598891489554278,2.8855065387372153e-05,1559.0
-0.00026011674759691684,0.0001931576017024316,1501.0
-0.0002605925934390907,4.635537265117258e-05,284.0
-0.00026163758201425136,0.0002644812313746989,745.0
-0.0002619617614138869,9.640892031311714e-05,119.0
-0.00026232473843670336,2.5481102031531138e-05,1408.0
-0.00026288701592473983,4.545840685552333e-05,952.0
-0.0002632534098112371,4.902452785684089e-05,1839.0
-0.00026602508910307244,2.3774626388286017e-05,1556.0
-0.0002699160885483831,0.0002343921797398931,718.0
-0.0002741054550460031,0.00011404108029982822,422.0
-0.0002764401843204478,0.00019839903701527763,1617.0
-0.000277813683927608,7.324236389483346e-05,760.0
-0.0002783606152202189,0.00024060923398581662,235.0
-0.00027899701527664964,0.000522708718102826,875.0
-0.00027919374517979543,7.251358012500874e-05,679.0
-0.0002793077261441068,0.000278659884734188,1504.0
-0.000279389313226841,0.00017370160399572912,979.0
-0.00027996588302405814,0.00010187910003908848,1416.0
-0.0002837325103370869,0.00011134831381233838,923.0
-0.0002849114841168454,8.099927531034868e-05,384.0
-0.00028763887357778905,0.00012101419616839676,90.0
-0.00029096159241917,1.390623603720165e-05,2026.0
-0.0002914676449085052,0.00013109094193346102,740.0
-0.0003024209871958394,0.00012962632299844245,1809.0
-0.00030322832731799476,0.00015795784949058944,1745.0
-0.000304592062889264,0.00025183139856810175,781.0
-0.0003069264007582673,5.3309835494966764e-05,107.0
-0.00030722995524345986,4.971487102006403e-05,70.0
-0.0003072900943993151,0.00012590153688713714,1670.0
-0.0003113291165558696,3.610755908589981e-05,1276.0
-0.00031427271832533686,0.00010513395924381537,1013.0
-0.0003167497440021316,3.2101490645923694e-05,1867.0
-0.00031680754076284233,0.00021247177834506927,1783.0
-0.00032076146456021525,0.000176247025619674,699.0
-0.0003233608233320862,5.322875393657834e-05,38.0
-0.0003251046045099626,6.041711794289172e-05,1101.0
-0.00032652091460554366,2.6737908046867287e-05,748.0
-0.0003279585669356155,2.443703456138958e-05,1863.0
-0.00033308180209492557,2.167754037541045e-05,442.0
-0.000334290732080289,4.6989707923704805e-05,1951.0
-0.0003348259095683481,7.658622027159352e-05,831.0
-0.0003393929681757113,3.904302967541309e-05,1194.0
-0.00034667670590704525,6.148987217856896e-05,1975.0
-0.00035280938212969295,0.00016042523736424857,1885.0
-0.0003535638814117448,5.740578725643153e-05,1290.0
-0.00035600296000199983,9.34069560677664e-05,1456.0
-0.00036757050213882537,8.433707142254778e-05,1034.0
-0.00037230519611000103,0.00016999266066473111,1952.0
-0.000374420818212573,0.00010312580572130414,1039.0
-0.0003748339810806689,8.692264126897747e-05,1163.0
-0.0003760297571520077,1.8784601914730625e-05,547.0
-0.00037715823302009177,6.704997983432776e-05,1181.0
-0.000380748401027331,0.00012822214522255522,474.0
-0.0003938120333665029,8.06243517964868e-05,1309.0
-0.0004030503707098676,6.182387424075391e-05,701.0
-0.00041250860567203506,0.00026738558487540893,1019.0
-0.0004170736283460652,0.00011859302907624382,1233.0
-0.00041935465995841527,0.0001839947644625141,787.0
-0.00043668107445848925,0.00011127859037203434,519.0
-0.00045934244562320095,1.948948903143052e-05,622.0
-0.00045993872699015006,0.00032446981420492844,1410.0
-0.0004635931441806074,0.00011548102030094559,61.0
-0.00047727409884341655,0.0004172777318088249,695.0
-0.00048198522147544496,0.00016599524296532497,102.0
-0.00048201221815828975,0.00016895869171711217,1926.0
-0.0005066200843662827,6.404766631482861e-05,1828.0
-0.0005154127591768364,0.0002578512441458158,114.0
-0.0005768726291689452,0.00010383715924493269,322.0
-0.000607825873808232,0.00016036275238466642,1349.0
-0.0006287997086433794,0.00020739395617420955,1928.0
-0.0007431523220363889,0.00017390673203746695,1257.0
