perm_feat_importance,stdev,feature
-2.6842872918508844e-05,0.00013375327463373914,1763.0
-2.702260596824102e-05,0.00011749598770487495,119.0
-2.7145712594967007e-05,5.164997904868768e-05,342.0
-2.7435608841097636e-05,2.453246637277615e-05,795.0
-2.7511471463448344e-05,4.183301331777514e-05,1482.0
-2.8086413770656015e-05,6.770431015523365e-05,291.0
-2.8181437876029225e-05,4.411645126584884e-05,2000.0
-2.839340093289122e-05,3.423418633822871e-05,1116.0
-2.842995313176999e-05,1.9470204135282888e-05,1842.0
-2.8805958409050537e-05,4.5899513167492246e-05,1664.0
-2.8878689765166056e-05,3.885254536795105e-05,344.0
-2.893552010753142e-05,0.00011744916982058757,13.0
-2.927186087845479e-05,8.199068208514826e-05,250.0
-2.944934296402746e-05,7.639055051843404e-05,1809.0
-2.9879754652317737e-05,2.173744666245846e-05,447.0
-3.0098204311146403e-05,5.7210434221717504e-05,882.0
-3.012555704529074e-05,2.413037413967065e-05,487.0
-3.0283794757379744e-05,0.00021165927151811786,1114.0
-3.0332295954127454e-05,3.121755505024304e-05,2025.0
-3.034340656415946e-05,9.432521583067527e-05,515.0
-3.092465300233993e-05,4.664792165821381e-05,1994.0
-3.0957982696899754e-05,5.7870712034933835e-05,221.0
-3.102885635873909e-05,1.6057401416875718e-05,1760.0
-3.1190586863250044e-05,2.1240748988580744e-05,1173.0
-3.127174935797505e-05,3.7547999445689456e-05,203.0
-3.1402603607322276e-05,3.5697026739438396e-05,1240.0
-3.16173822668242e-05,3.495447680620846e-05,535.0
-3.176390236159232e-05,3.7812845530963255e-05,312.0
-3.1937485302524494e-05,4.770782200854088e-05,1242.0
-3.247460350765952e-05,6.738234998710433e-05,1478.0
-3.2704929661930836e-05,2.292507988824142e-05,1231.0
-3.2723219354180434e-05,2.669821117571723e-05,348.0
-3.288652379156432e-05,6.124870656193212e-05,625.0
-3.29661317811536e-05,2.3254213333041633e-05,1641.0
-3.304377611837994e-05,3.3445767502392e-05,1318.0
-3.315136012895792e-05,1.792023711195408e-05,1806.0
-3.332684049461854e-05,2.867129518425941e-05,2019.0
-3.343615047673998e-05,3.129471290509279e-05,870.0
-3.3599857683408454e-05,2.8252166027983154e-05,516.0
-3.3606753712278614e-05,4.789613431336047e-05,1221.0
-3.36081987284298e-05,3.064716517915063e-05,1394.0
-3.37736976309011e-05,4.543066517337143e-05,99.0
-3.381092441583356e-05,1.853153242563862e-05,1870.0
-3.3960617257167146e-05,2.004632448388267e-05,1898.0
-3.403542045087305e-05,7.053109106874504e-05,1205.0
-3.404384198490984e-05,3.205023023049179e-05,599.0
-3.4228163526461854e-05,1.2049411796232806e-05,602.0
-3.424608703987975e-05,7.48724711068378e-05,470.0
-3.449890009078471e-05,6.246326936803423e-05,1304.0
-3.477049526482423e-05,6.810690051583662e-05,1531.0
-3.484361763745891e-05,3.218884025451341e-05,1610.0
-3.5123396801950424e-05,1.3887962802218656e-05,238.0
-3.513840083562148e-05,3.865505246490138e-05,1798.0
-3.517333750430174e-05,3.5090475642577324e-05,1660.0
-3.524746739576034e-05,5.953160010326345e-05,1863.0
-3.5375468557030665e-05,7.982576644334888e-05,955.0
-3.56340617036377e-05,1.6914093068333653e-05,1614.0
-3.58229411861255e-05,2.5911535952976467e-05,595.0
-3.615876996332368e-05,2.1636586205233007e-05,330.0
-3.6177335828935234e-05,2.033751576958672e-05,607.0
-3.626495935156182e-05,5.9956861696328203e-05,1939.0
-3.630372503810042e-05,1.751345783275654e-05,370.0
-3.6494940234932385e-05,7.982532612302658e-05,391.0
-3.679646366160361e-05,3.689734444571946e-05,511.0
-3.680391981902842e-05,6.991316410054602e-05,1624.0
-3.6985953998136536e-05,6.326363288450668e-05,645.0
-3.702578914328569e-05,3.189469334420178e-05,40.0
-3.7025849265670543e-05,2.6616019161317224e-05,1611.0
-3.705379588896385e-05,3.025576730641781e-05,789.0
-3.7197407595035424e-05,2.3915706122058683e-05,292.0
-3.7331788373695664e-05,3.630177228572506e-05,964.0
-3.7410668536430604e-05,7.240110936338768e-05,1840.0
-3.7738317781133016e-05,5.235260255910749e-05,1333.0
-3.778709914291634e-05,4.189610131203307e-05,1481.0
-3.797797171041228e-05,2.0935029458575382e-05,418.0
-3.797814541108835e-05,3.28316613041654e-05,433.0
-3.7999577111058615e-05,4.039455416888773e-05,1919.0
-3.810527632530647e-05,7.989076689109218e-05,1275.0
-3.830506896895791e-05,4.023488074927427e-05,867.0
-3.8460133971518484e-05,0.00014239627177090803,970.0
-3.849375923414833e-05,2.1233128675320258e-05,1203.0
-3.8924945579010825e-05,5.752073221430798e-05,244.0
-3.905306138625164e-05,0.00014137002541575648,1039.0
-3.987588479350546e-05,0.00012642765488200374,800.0
-4.046509066718551e-05,3.5420428754823654e-05,326.0
-4.0535928432627874e-05,3.48854776534401e-05,804.0
-4.056919330841513e-05,7.491876855564646e-05,1685.0
-4.1243162365367514e-05,3.834297699619416e-05,1467.0
-4.125465281413776e-05,2.4861564136485482e-05,968.0
-4.1391769496990084e-05,3.2627490796694624e-05,1450.0
-4.147460864744046e-05,5.3581346305123244e-05,1101.0
-4.161784726197659e-05,6.719381623693562e-05,956.0
-4.164000790681799e-05,1.288363449683007e-05,1894.0
-4.1906819434589514e-05,8.771431237495459e-05,739.0
-4.191241273696633e-05,2.9350917721585532e-05,1749.0
-4.194381925530788e-05,3.005060133387346e-05,1179.0
-4.235691067925318e-05,3.778542719755889e-05,1839.0
-4.238152664500783e-05,6.793105436531485e-05,2044.0
-4.254739249397455e-05,5.7057392434350965e-05,1200.0
-4.2878816746827476e-05,3.36573311241237e-05,1914.0
-4.3063399247333935e-05,2.8249100112583757e-05,353.0
-4.308629139234688e-05,4.316851188690277e-05,493.0
-4.330293534797747e-05,0.0003324254713084877,319.0
-4.3415073496333446e-05,1.998107948818018e-05,1666.0
-4.352960688094321e-05,1.662735567715399e-05,912.0
-4.3586195736422526e-05,0.00010434789073811904,1193.0
-4.375868864524568e-05,3.2446908219258535e-05,992.0
-4.3814498242089606e-05,6.0099574141479885e-05,1190.0
-4.387184287167889e-05,2.8803102154826273e-05,1829.0
-4.3902213257696056e-05,2.5546916061098416e-05,1986.0
-4.3930299450400946e-05,2.5538103846410612e-05,1515.0
-4.420822088213594e-05,1.7299521924892263e-05,144.0
-4.426743600479677e-05,3.237889041810565e-05,1323.0
-4.4369126722609845e-05,4.183152917914848e-05,1960.0
-4.442216153037748e-05,0.00013234068342591162,1035.0
-4.44505947749918e-05,4.185299915550856e-05,1690.0
-4.464350716147925e-05,3.552383660936457e-05,1489.0
-4.471461490989093e-05,2.171893767865118e-05,698.0
-4.520204487343804e-05,5.3911625676586536e-05,1364.0
-4.566528010282456e-05,2.4171728241976843e-05,1183.0
-4.5697366383223856e-05,2.2674471380060348e-05,170.0
-4.6033718383853284e-05,3.689716629652545e-05,1310.0
-4.633492533894224e-05,2.3121555133021645e-05,2010.0
-4.636634086219171e-05,3.504508864127776e-05,2024.0
-4.6413492262753486e-05,2.5878508003927914e-05,827.0
-4.737867790507444e-05,9.059113445415011e-05,1708.0
-4.786004362544727e-05,2.5244344250462566e-05,1216.0
-4.8082261812820716e-05,5.795352325815079e-05,542.0
-4.817189305008629e-05,5.754718207843349e-05,193.0
-4.843460956566181e-05,1.3494563719125268e-05,1298.0
-4.9229245021564784e-05,5.991775554239918e-05,1997.0
-4.947229954868071e-05,1.594981655620846e-05,1194.0
-4.948565200035837e-05,2.4059756129143277e-05,1821.0
-4.982208302385382e-05,3.765606095676877e-05,1255.0
-5.005937724297249e-05,8.496965436264132e-05,1953.0
-5.0128232530188835e-05,2.5727495192644698e-05,1411.0
-5.0648175712386664e-05,4.577733271209844e-05,2023.0
-5.0761345346761466e-05,2.6759688787757213e-05,1491.0
-5.1332438235007774e-05,5.8034515237398e-05,497.0
-5.164832828001842e-05,0.00021475362316647682,1487.0
-5.167819703190135e-05,1.6816676290987864e-05,571.0
-5.183090799395496e-05,2.0627508713645547e-05,1740.0
-5.2353235111357586e-05,8.780680046824355e-05,1800.0
-5.2622881800346025e-05,6.946866441964894e-05,356.0
-5.280234323682409e-05,8.536753419899466e-06,1408.0
-5.2864928727114345e-05,7.972582307279841e-05,5.0
-5.2917266380525516e-05,0.0005558719444083949,350.0
-5.299607562536668e-05,3.4988653783905625e-05,1204.0
-5.301766064608193e-05,0.00024239036937461836,1028.0
-5.326221957500099e-05,4.247460611121096e-05,1396.0
-5.327206621928982e-05,4.2895938861234235e-05,2043.0
-5.3900165579834344e-05,3.795997497515738e-05,156.0
-5.4246947294012135e-05,1.2587818632852683e-05,1545.0
-5.4277664144430914e-05,6.947237242272126e-05,834.0
-5.4325882606431895e-05,9.034117974103583e-06,1621.0
-5.482780951864275e-05,2.7374291324749578e-05,1345.0
-5.492621809716214e-05,4.3344150843781277e-05,653.0
-5.493125008040334e-05,3.1026178235186725e-05,1786.0
-5.502777724519792e-05,3.6013881344038944e-05,174.0
-5.537108886178865e-05,0.0001930636815930908,147.0
-5.55918518548193e-05,5.149473968157475e-05,1925.0
-5.560507261025416e-05,2.7459685919686754e-05,793.0
-5.5699012671783785e-05,5.061250501275723e-05,1801.0
-5.575124529535458e-05,3.8931622472712546e-05,624.0
-5.6044967824331325e-05,5.72470606197901e-05,1456.0
-5.613750610135026e-05,1.8731318295825543e-05,1008.0
-5.6464924573285113e-05,2.1523839044638496e-05,1079.0
-5.646579371784144e-05,8.880823124821602e-05,1355.0
-5.6522956200810716e-05,2.0265091876016814e-05,139.0
-5.669157409190495e-05,5.114731669254511e-05,488.0
-5.6916285423413984e-05,4.1375221651174495e-05,2001.0
-5.7227147040328494e-05,7.793099303334266e-05,1803.0
-5.733447050856322e-05,7.303712212665024e-05,1640.0
-5.73360128307443e-05,0.00018084565905797376,503.0
-5.7890787540326724e-05,3.8287751244429824e-05,1273.0
-5.803267882051877e-05,7.500037393258217e-05,505.0
-5.8316391474910745e-05,7.624224325811009e-05,673.0
-5.846974538109562e-05,4.708387334493051e-05,381.0
-5.851545291827298e-05,4.746344390604565e-05,1420.0
-5.9043728685703734e-05,0.000112096119633275,2031.0
-5.918863609444269e-05,7.230383650405045e-05,24.0
-5.9199858078406994e-05,2.1774369417392064e-05,169.0
-5.9579708909551775e-05,1.0731403483829543e-05,946.0
-5.978048096029198e-05,6.408808422511133e-05,951.0
-5.982261356665131e-05,5.7284577744400954e-05,357.0
-5.982492892486757e-05,3.860360482429462e-05,957.0
-5.9953199281526096e-05,4.766801967509117e-05,1369.0
-6.131051739831639e-05,5.2690916699954435e-05,1519.0
-6.14449389284455e-05,2.562266118982625e-05,1769.0
-6.160939933327336e-05,3.716599578953466e-05,627.0
-6.210945537851175e-05,0.00013611976027379645,724.0
-6.218521690647405e-05,3.822658937850572e-05,152.0
-6.246433330141521e-05,8.149442739352454e-06,1044.0
-6.24784159827585e-05,2.7201860919321844e-05,776.0
-6.256821876885477e-05,3.0559505057850844e-05,1329.0
-6.271714329776356e-05,3.2220379850529896e-05,1538.0
-6.303940163574496e-05,3.08576643342701e-05,29.0
-6.305463386341303e-05,2.1547696531006072e-05,709.0
-6.358021505058487e-05,5.89530337446921e-05,1485.0
-6.361097947056304e-05,7.752528378563488e-05,1971.0
-6.374578703981504e-05,5.539125759918768e-05,53.0
-6.387290443364835e-05,4.6537351505241735e-05,307.0
-6.471995617277627e-05,5.5466124678981136e-05,1836.0
-6.49301118210932e-05,1.6714624084101867e-05,1688.0
-6.522582636606656e-05,5.8172315423503246e-05,952.0
-6.53870830731984e-05,4.157652157408126e-05,1445.0
-6.541348083012321e-05,3.8459933148708145e-05,1048.0
-6.547249405205457e-05,9.934577842727128e-06,568.0
-6.570334713448255e-05,5.2269603490260224e-05,742.0
-6.570686124893755e-05,6.786259702054958e-05,581.0
-6.574186907333246e-05,3.12051273933421e-05,899.0
-6.611119971868806e-05,0.00022365474977025903,824.0
-6.618092075419968e-05,2.4398600821339772e-05,1943.0
-6.635108426065184e-05,5.582463136906601e-05,477.0
-6.639728413937451e-05,5.416764242554962e-05,1437.0
-6.640757410207865e-05,1.9742030194110838e-05,868.0
-6.656042873111056e-05,3.18034991250399e-05,1125.0
-6.71440023926717e-05,0.00013604033152982977,892.0
-6.727054577416735e-05,0.00018899974765196936,384.0
-6.741866535537877e-05,3.936693066155818e-05,128.0
-6.825101206483497e-05,4.704929674510692e-05,1682.0
-6.965625629141714e-05,2.9556128369624778e-05,1026.0
-6.966388927056588e-05,3.5349516055140186e-05,2030.0
-6.972422812039359e-05,3.1653403762755e-05,379.0
-6.984363914716018e-05,5.3255799474299795e-05,134.0
-7.030571896565752e-05,5.1770768266700644e-05,1484.0
-7.04593583026325e-05,1.9642503268587072e-05,201.0
-7.142993941692267e-05,2.6633775187942514e-05,973.0
-7.161528480188472e-05,6.264116875175079e-05,212.0
-7.162721165546727e-05,5.037179907369658e-05,465.0
-7.186518978411494e-05,2.8363110356618716e-05,1992.0
-7.204714479828179e-05,8.533069824756004e-05,305.0
-7.208890071200847e-05,5.604160885813332e-05,1861.0
-7.217691239544966e-05,4.130975807041568e-05,1674.0
-7.247884694181473e-05,1.4303689080370172e-05,1471.0
-7.281744065772422e-05,3.9949501299455905e-05,338.0
-7.306412259983075e-05,2.4463092683666636e-05,928.0
-7.357823097650095e-05,2.50590562458221e-05,422.0
-7.358858070763974e-05,4.186358762480678e-05,141.0
-7.36923105907672e-05,1.4675185001909877e-05,1202.0
-7.448241400642708e-05,4.646920178082796e-05,2014.0
-7.457518765772165e-05,5.528535322949008e-05,270.0
-7.46563087583918e-05,1.4859037007065336e-05,565.0
-7.466866883515388e-05,2.735423810080363e-05,1446.0
-7.50044163237984e-05,5.817006093203405e-05,177.0
-7.557009514193025e-05,1.619898569641043e-05,136.0
-7.581811823156314e-05,1.662313244474291e-05,774.0
-7.602358685837585e-05,0.00018555313613222778,333.0
-7.617637216572604e-05,8.896651050213301e-05,1647.0
-7.620746057872552e-05,1.8997560324713255e-05,522.0
-7.732153855388724e-05,6.706022458819396e-05,75.0
-7.758905708860064e-05,3.7070878410212375e-05,1051.0
-7.799361100954138e-05,2.5872939925179825e-05,2032.0
-7.800794475681938e-05,7.442553029253544e-05,66.0
-7.86617733811279e-05,0.00011886093567090855,131.0
-7.891966133182216e-05,4.802494266286297e-05,981.0
-7.973223627321113e-05,6.382309052175032e-05,1594.0
-7.98685310752667e-05,0.00023484089504105315,1274.0
-8.018915519868442e-05,1.9062227934849212e-05,723.0
-8.080018471297023e-05,3.758722274805587e-05,680.0
-8.085733680970319e-05,3.112797137938216e-05,1872.0
-8.08970738211734e-05,3.054230649308055e-05,1046.0
-8.090615312689176e-05,8.244401095631352e-05,1249.0
-8.094922716640473e-05,0.0001651337218817242,14.0
-8.192444757897377e-05,3.4815289070914325e-05,1092.0
-8.201386204021998e-05,5.4285912941642564e-05,517.0
-8.205430613935638e-05,2.000212226444839e-05,1462.0
-8.205579980777867e-05,6.965236730315992e-05,897.0
-8.242859605529506e-05,0.00014981376036244087,942.0
-8.255368084967297e-05,1.0227598199113354e-05,138.0
-8.286036433204912e-05,5.038122963269644e-05,707.0
-8.300872026003602e-05,6.154248795646567e-05,686.0
-8.318816674056651e-05,9.436465580223555e-05,1738.0
-8.333542196004018e-05,3.285010161126678e-05,70.0
-8.373544970179392e-05,3.741200939881799e-05,1752.0
-8.38304146292046e-05,2.194849603074882e-05,1140.0
-8.415115862883126e-05,4.529259713372228e-05,1654.0
-8.474458109781757e-05,1.6749839413999767e-05,396.0
-8.478216291926132e-05,0.00013529426998134438,1617.0
-8.51592543542612e-05,7.953877901559752e-05,461.0
-8.605241100059224e-05,5.774114971377614e-05,275.0
-8.624847696823146e-05,4.63476400319989e-05,154.0
-8.628275017632525e-05,7.412997864428981e-05,1867.0
-8.657507483316174e-05,5.494936646541195e-05,619.0
-8.662716770503342e-05,8.087061569503363e-05,1742.0
-8.67467279420442e-05,0.00011811088866212249,265.0
-8.756024254348293e-05,6.618072305363929e-06,1326.0
-8.757305945801263e-05,3.232630961968137e-05,253.0
-8.771423861821947e-05,0.00014738469992491585,1384.0
-8.793591902588327e-05,7.195955437625201e-05,1879.0
-8.838343333823495e-05,3.707320942574435e-05,1012.0
-8.839786339234212e-05,5.5269085246602084e-05,554.0
-8.843374359125411e-05,9.758061048500532e-05,638.0
-8.86024796854734e-05,2.1705154330250954e-05,1575.0
-8.897848828661736e-05,4.732828270974985e-05,500.0
-8.89985217507827e-05,1.9047646159733757e-05,1425.0
-8.981797408114112e-05,2.3025454640327654e-05,518.0
-9.041893601001716e-05,4.407701353470851e-05,949.0
-9.068338278815924e-05,4.347595600141083e-05,1181.0
-9.070410842419996e-05,6.092531947777388e-05,1015.0
-9.085965719091149e-05,0.00011312459858187384,771.0
-9.101553049504219e-05,0.00012728296636616024,1934.0
-9.156559952773202e-05,9.270937481075765e-05,780.0
-9.226508970888725e-05,0.00017727490181601002,110.0
-9.226950655842892e-05,2.536549906725773e-05,578.0
-9.325942685235455e-05,4.453353222333909e-05,1282.0
-9.339221051378744e-05,4.24247852826971e-05,1770.0
-9.35211440909911e-05,2.497462982517988e-05,1565.0
-9.354566877921578e-05,7.44904225298133e-05,81.0
-9.398165821979942e-05,3.2648355230162265e-05,1098.0
-9.40946915665486e-05,5.107541872943383e-05,1353.0
-9.438277770190684e-05,2.1129384595739266e-05,1335.0
-9.442101125202162e-05,0.0002039218501264033,1440.0
-9.443439847364176e-05,4.425132554886326e-05,337.0
-9.465807040858199e-05,5.819724412631533e-05,219.0
-9.514147310518695e-05,3.157776180224484e-05,481.0
-9.541316287003943e-05,4.695729463039879e-05,556.0
-9.542656471391852e-05,3.623368287419717e-05,1556.0
-9.574491139667796e-05,0.00011747459309134735,621.0
-9.67129186857818e-05,1.442031434450866e-05,737.0
-9.706540296562371e-05,6.565292195779898e-05,637.0
-9.711525773123953e-05,2.7362032071090707e-05,105.0
-9.7495473574849e-05,6.430958638264366e-05,748.0
-9.770545034375467e-05,3.59403560981442e-05,592.0
-9.881464994268007e-05,4.599303006169827e-05,909.0
-9.891133815201903e-05,2.218668101257254e-05,672.0
-9.908930300183139e-05,2.794336259034866e-05,1629.0
-9.935611646487708e-05,8.210150936391962e-05,300.0
-9.973772113487378e-05,4.937378013983679e-05,343.0
-0.00010019982635199876,4.190805736854652e-05,642.0
-0.00010026254167685433,6.123794834751988e-05,1937.0
-0.00010055097697344583,8.889689085909923e-05,1804.0
-0.0001008401624707389,2.6068587756625273e-05,2042.0
-0.00010183691942016182,0.00010919319758338433,1923.0
-0.0001020915641477993,0.00010816031486348874,1146.0
-0.00010224159366442053,3.915822743230813e-05,989.0
-0.00010224988622340448,3.4072791263064004e-05,836.0
-0.00010248805945929362,4.961473497685526e-05,1061.0
-0.00010284352483079795,4.931711002610695e-05,2017.0
-0.00010363725468995889,3.9458429396354235e-05,55.0
-0.00010502985462105264,0.00013670901701763415,585.0
-0.00010570737327649792,5.755630299102502e-05,1588.0
-0.00010595665147051791,3.970837977653845e-05,1058.0
-0.00010695006805705454,5.702783030900753e-05,1034.0
-0.00010850407010013497,5.682303944393822e-05,61.0
-0.0001088217884545939,3.662690674571329e-05,121.0
-0.00010905890484691483,4.0958073369347764e-05,611.0
-0.00010937765007026367,3.069030059445072e-05,732.0
-0.0001096459349950285,0.00017100847727772057,1143.0
-0.00010981773929892302,1.9969720031093947e-05,442.0
-0.0001106679046465997,0.00039201432210929295,875.0
-0.00011152286234399345,2.566056549224233e-05,622.0
-0.00011275889196594724,3.70840453845454e-05,1037.0
-0.00011433422256391656,3.340199640264139e-05,1941.0
-0.0001143993334305482,0.00027337748599625745,1385.0
-0.0001150816775626673,6.786048381003754e-05,1900.0
-0.00011552805186740845,5.353535238836263e-05,1081.0
-0.00011669470431393547,4.3739786918331484e-05,98.0
-0.00011747427749780881,1.5407607255413655e-05,1788.0
-0.00011752495763741599,2.715854039450195e-05,1584.0
-0.00011757150815566719,1.8302700069700275e-05,1474.0
-0.0001176509889104671,0.00014984627667069468,693.0
-0.00011766195730299467,7.29608787005573e-05,259.0
-0.0001177066487292322,3.9645285329287626e-05,1815.0
-0.00011793460307195636,8.785856504593476e-05,787.0
-0.00011849182565532024,2.5125016984100264e-05,1802.0
-0.0001199884247144678,1.2873271724396876e-05,1293.0
-0.00012097136052773294,2.0758322131887842e-05,596.0
-0.0001209821249718468,4.529156102093351e-05,1134.0
-0.00012112795256228326,3.6975531623573706e-05,247.0
-0.0001215167970336828,0.0002062533383893893,1823.0
-0.00012160100724060153,0.00010957533255491513,392.0
-0.0001225760562390432,9.203471340076132e-05,1182.0
-0.00012365323782083105,8.522538406765614e-05,1309.0
-0.00012381775530794225,2.5094132080344167e-05,1291.0
-0.00012454508115899987,6.773688389312231e-05,1177.0
-0.0001252253809162607,0.00012908450932923773,864.0
-0.00012609205699678493,3.0107147045988567e-05,272.0
-0.0001264416171369187,0.00012921550755519464,757.0
-0.00012954001700776763,4.183857765694235e-05,845.0
-0.0001297497775027856,1.8944001663978234e-05,2040.0
-0.00013061622918922878,3.657043596615135e-05,1904.0
-0.00013138785232129634,3.496599043763475e-05,1648.0
-0.0001320393900877237,3.3411075608201485e-05,124.0
-0.00013279553539333744,6.31081511332462e-05,1814.0
-0.00013281772836722938,4.599745737277957e-05,1091.0
-0.0001330020436534296,4.9665902179518e-05,617.0
-0.00013355455571213427,4.5593741404117375e-05,1470.0
-0.00013380988476989762,3.44242058090454e-05,1756.0
-0.000134077747766681,2.4426450999224294e-05,27.0
-0.0001352879964970799,0.00013294170428272798,1236.0
-0.0001355861565144889,6.104641665628166e-05,557.0
-0.00013697463053820026,4.7662698895010426e-05,1773.0
-0.0001381910531433439,9.935535220729366e-05,428.0
-0.00013887572986064355,4.791733830388437e-05,1319.0
-0.00014091963840161535,1.9502356942358846e-05,1429.0
-0.00014192607061870311,8.036431508864877e-05,1853.0
-0.00014217573739071508,0.00015442377859376977,90.0
-0.00014257898361255127,3.2178258619808284e-05,164.0
-0.00014414106568850783,2.536194091711861e-05,1936.0
-0.0001442172143772291,5.4643365255559846e-05,1368.0
-0.00014422467014685303,1.899971502023119e-05,1068.0
-0.00014425251582924625,3.7089293309515155e-05,916.0
-0.0001446710409308438,2.4658303990155158e-05,545.0
-0.00014625410037018006,7.811122520828686e-05,1157.0
-0.00014741543627326824,3.721029014678909e-05,1792.0
-0.00014767578841955452,3.5071578991695974e-05,1741.0
-0.00014811079258220117,9.177447128063029e-05,1817.0
-0.00014949383153688433,3.2750412367000155e-05,605.0
-0.00014978723540348682,0.00015465441096147633,831.0
-0.0001512653310840384,2.085740506638638e-05,6.0
-0.00015129803928273233,0.00010023079236103903,1980.0
-0.00015140280483152412,3.3655719002576514e-05,415.0
-0.0001525277306252404,0.00014217490476154087,1766.0
-0.00015491766683987108,0.00019649368546716006,745.0
-0.00015515719475046598,5.472199275877202e-05,2029.0
-0.0001576179002372502,3.337582475332873e-05,1328.0
-0.00015799851964064525,9.581429006863213e-05,1468.0
-0.00015831086433770736,0.0001550788997475958,283.0
-0.00016016771896829596,0.0001699396820150259,1730.0
-0.00016096401574289265,4.399798051128325e-05,1916.0
-0.00016231323682475152,5.296494101391823e-05,785.0
-0.00016269069689373028,0.0001626327180413906,1257.0
-0.00016473572858328734,0.00010728617021235,1499.0
-0.00016845669831220267,6.64922170757611e-05,1138.0
-0.00016861551631603967,0.00015546955415462162,1.0
-0.0001687124435390208,4.416708433755641e-05,2028.0
-0.00016890407140485175,7.153724261644937e-05,648.0
-0.00017131286951541647,4.43644744010423e-05,1686.0
-0.00017225463098070605,9.47139267706729e-05,1415.0
-0.00017248809249751363,8.06011721196945e-05,1162.0
-0.0001738799548282821,9.387156338252144e-05,2041.0
-0.0001788075828677127,3.91815011639481e-05,304.0
-0.000184124264474117,0.00010268457937954366,924.0
-0.00018524452364682142,7.023237136384221e-05,456.0
-0.00018994136976876463,6.879601801389937e-05,284.0
-0.00019318831087677957,0.00022798211979834868,1928.0
-0.0001984469656614696,5.723311205550193e-05,1859.0
-0.00019895695553899805,3.750420910173615e-05,826.0
-0.0002014917234932745,0.00017415802632126564,1892.0
-0.00020275465446975005,0.00015147525058779686,701.0
-0.00020498410569561588,0.00013049914542615054,586.0
-0.00020536239189984374,3.827911950314212e-05,1495.0
-0.00021092067584871366,0.00011451148440990057,652.0
-0.00021367832767040795,3.893017066400107e-05,654.0
-0.00021378517433411347,6.235657073724105e-05,1290.0
-0.00021624794541149627,3.613698317909781e-05,1339.0
-0.00021754097012308682,3.015890919616522e-05,1669.0
-0.00022502359467955202,0.0001013486190004803,923.0
-0.00022636131353517274,4.8387872995881e-05,1153.0
-0.00022698884213655511,3.879183131000907e-05,466.0
-0.0002303029393215139,0.00010531081639430443,519.0
-0.00023031079796878017,5.386194402210227e-05,853.0
-0.00023605015917232963,2.433665553570779e-05,1695.0
-0.00024180968114192458,3.953238219991616e-05,214.0
-0.0002424943961753523,7.936567298361275e-05,1775.0
-0.00024265125890559068,0.000203464486579441,1410.0
-0.0002446005797156592,5.02752210368397e-05,635.0
-0.0002446812877193949,3.2475696414192376e-05,574.0
-0.00025452315024662167,6.665542847228608e-05,9.0
-0.000254888258606667,9.435515484336171e-05,211.0
-0.00025969027778260934,9.588510806458978e-05,1013.0
-0.0002600896940363362,0.00010303848136811541,562.0
-0.0002643825621387763,0.00010205453990082195,1711.0
-0.0002735190204423921,0.00015649683295789358,1444.0
-0.00027386041597859956,4.832397268824519e-05,501.0
-0.0002792884705420273,7.27397842129602e-05,281.0
-0.00027951118127949036,3.608510029654439e-05,107.0
-0.00028119814662741494,2.9337176547187e-05,770.0
-0.00028177236624810087,6.450056941965658e-05,806.0
-0.0002847926060000172,8.003594893636043e-05,215.0
-0.00028556024740266083,0.00010291846428897545,102.0
-0.0002995530410188407,7.47327328453306e-05,1377.0
-0.0003022381295051946,9.467151579217781e-05,1828.0
-0.00030584337376733385,7.261291212382354e-05,1926.0
-0.00030964885189127545,0.00011118405714541123,1783.0
-0.00031762097621149674,4.602874397522534e-05,636.0
-0.00031893882395854777,0.00013201495700654222,282.0
-0.00032172457512475995,6.574427706173994e-05,1713.0
-0.0003264511114627222,0.00017152275047168893,158.0
-0.0003433222623234311,4.3770904403555955e-05,1833.0
-0.00034577453098326715,0.00013992573723468628,1501.0
-0.00035004865434165036,0.00013673366820498065,1984.0
-0.00035413314690670996,0.00011499537428510502,474.0
-0.00035988490104893467,0.00010071348337454613,1885.0
-0.0003608380296169944,0.0001762736743920094,1233.0
-0.00036372998869179665,0.0001764956221741408,1349.0
-0.000383203247807451,8.889830958535417e-05,1670.0
-0.00045403836525741425,0.00018754970565103155,699.0
-0.0004693687654380274,0.00023848881316407844,352.0
-0.0005013454300028641,5.083540963289306e-05,38.0
